input_lat_tx,input_lon_tx,input_height_tx,input_material_tx,input_lat_rx,input_lon_rx,input_height_rx,input_material_rx,input_fog_density,input_rain_rate,input_surface_temp,input_ambient_temp,input_wavelength_nm,input_tx_power_dbm,link_distance_km,elevation_angle_deg,path_length_m,received_power_dbm,total_loss_db,link_margin_db,link_available,estimated_availability,loss_fog_loss_db,loss_rain_loss_db,loss_molecular_loss_db,loss_geometric_loss_db,loss_total_atmospheric_loss_db,beam_initial_diameter_m,beam_final_diameter_m,beam_beam_spreading_ratio,beam_total_steering_angle_mrad,beam_scintillation_index,atm_num_layers,atm_total_height,atm_avg_fog_density,atm_avg_rain_rate,atm_avg_temperature,atm_total_optical_depth,atm_total_transmission
37.7749,-122.4194,30.0,aluminum,37.7849,-122.4094,5.0,white_paint,1.0,2.0,20.0,40.0,1310.0,30.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,26.24861488637642,3.7513851136235807,56.248614886376416,True,0.5758435096868438,3.7444382505012235,0.006689942761870637,0.00025692036048750877,7.298747269172335,3.7513851136235816,0.1,0.3634120891172917,3.634120891172917,0.16540986353724893,0.7365829138958631,8,80.0,1.0,2.0,38.59749999999997,0.38998716763825153,0.6770655627926481
37.7749,-122.4194,5.0,wood,37.7849,-122.4094,40.0,concrete,1.0,50.0,10.0,20.0,1310.0,20.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,8.690385447539882,11.309614552460118,38.69038544753988,True,0.6460459234825173,10.894537416943109,0.4142738610737208,0.0008032744432859224,13.682575443110299,11.309614552460115,0.1,0.8664041089686414,8.664041089686414,0.13236697838643674,0.547877579057367,6,55.0,1.0,50.0,19.404166666666697,0.2778157346496296,0.7574363779357979
37.7749,-122.4194,15.0,aluminum,37.7849,-122.4094,40.0,wood,3.0,1.0,10.0,10.0,850.0,20.0,1.4173252285675964,1.01052738874752,1417.5456971590684,-28.534572242536512,48.53457224253651,1.4654277574634875,True,0.556481421124268,48.52020584684966,0.010418392331293248,0.003948003355548954,18.856955403965348,48.534572242536505,0.1,1.653386933737761,16.53386933737761,-0.0420902030079534,0.7970051865876935,7,65.0,3.0,1.0,9.890714285714296,1.6654304092874648,0.18910924608715965
37.7749,-122.4194,75.0,aluminum,37.7849,-122.4094,5.0,aluminum,0.1,5.0,40.0,10.0,1550.0,15.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,15.0,0.0,45.0,True,0.601631427890118,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.662147211137115,13,125.0,0.10000000000000002,5.0,10.810000000000002,0.05128173487808414,0.9500109815974639
37.7749,-122.4194,75.0,steel,37.7849,-122.4094,40.0,wood,0.5,0.5,10.0,20.0,1310.0,30.0,1.4173252285675964,-1.4145975541199667,1417.7573147524893,30.0,0.0,60.0,True,0.6625440510145097,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.509333603507218,13,125.0,0.5,0.5,19.425384615384587,0.304448836483385,0.7375297618855289
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,15.0,wood,1.0,20.0,25.0,25.0,1550.0,15.0,1.4173252285675964,-3.432038736400709,1419.8717560167852,13.363694444904722,1.6363055550952783,43.36369444490472,True,0.7024558894977578,1.607381368276752,0.028850919492723875,7.326732580270071e-05,4.393509258720552,1.6363055550952783,0.1,0.2316694408412899,2.316694408412899,-0.008818981240148658,0.42357693194796936,15,150.0,1.0,20.0,24.718333333333305,0.5970537924116707,0.5504309333224309
37.7749,-122.4194,50.0,white_paint,37.7849,-122.4094,15.0,white_paint,1.0,2.0,30.0,10.0,1310.0,25.0,1.4173252285675964,-1.4145975541199667,1417.7573147524893,21.99842231777664,3.0015776822233597,51.998422317776644,True,0.5737620266051285,2.9959977896593557,0.005352753173277677,0.00022713939072666555,6.25118688455287,3.00157768222336,0.1,0.3107611299663764,3.107611299663764,-0.10300006891676843,0.7428828567077943,10,100.0,1.0,2.0,10.787499999999966,0.4874871939075955,0.614167741262224
37.7749,-122.4194,50.0,black_paint,37.7849,-122.4094,15.0,wood,2.0,0.5,40.0,15.0,1310.0,30.0,1.4173252285675964,-1.4145975541199667,1417.7573147524893,24.006346990598356,5.993653009401644,54.00634699059836,True,0.5302630366923029,5.9919955793187105,0.0014342347006563298,0.00022319538227522014,7.59963690225129,5.993653009401641,0.1,0.3797465284575038,3.7974652845750376,-0.15498450379102635,0.8858565104553431,10,100.0,2.0,0.5,16.337499999999977,0.973431237460061,0.37778454317877197
37.7749,-122.4194,15.0,aluminum,37.7849,-122.4094,5.0,concrete,2.0,0.0,10.0,30.0,1550.0,30.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,22.5942709830106,7.405729016989401,52.5942709830106,True,0.6159196991327207,7.405562215499339,0.0,0.00016680149006183362,9.375433863786489,7.405729016989401,0.1,0.4885748340644508,4.885748340644508,0.4085269088775247,0.6235882719908205,7,65.0,2.0,0.0,28.46214285714285,0.5083114856042692,0.6015103807544003
37.7749,-122.4194,15.0,concrete,37.7849,-122.4094,30.0,concrete,1.0,0.0,25.0,10.0,1310.0,20.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,15.391569299605612,4.608430700394388,45.391569299605614,True,0.5577537275760491,4.608080672518497,0.0,0.0003500278758922009,8.368797326376018,4.608430700394389,0.1,0.4241672249787086,4.241672249787086,-0.4506256320619368,0.7929059915850603,7,65.0,1.0,0.0,11.276428571428596,0.31630160146962183,0.7288395979215584
37.7749,-122.4194,10.0,wood,37.7849,-122.4094,15.0,white_paint,0.5,20.0,25.0,40.0,1550.0,15.0,1.4173252285675964,0.20212559783278145,1417.3340479697047,12.922191026108166,2.077808973891834,42.922191026108166,True,0.6571165867124236,2.0056356601192924,0.0719983870708587,0.00017492670168272332,7.647614653372383,2.077808973891834,0.1,0.3824038090579637,3.8240380905796365,0.23941134293621572,0.521799967039386,6,60.0,0.5,20.0,38.98750000000001,0.12152108384287852,0.8855723818830777
37.7749,-122.4194,30.0,black_paint,37.7849,-122.4094,30.0,steel,3.0,5.0,35.0,15.0,1310.0,15.0,1.4173252285675964,0.0,1417.3252285675962,3.752180020466802,11.247819979533197,33.7521800204668,True,0.5340272041961018,11.231567652213828,0.015973418119866977,0.0002789091995039682,10.045565416029858,11.2478199795332,0.1,0.5357820560403665,5.357820560403665,-0.16414397803348482,0.8725637797897405,8,80.0,3.0,5.0,16.497499999999945,1.1694844053363862,0.3105270060648959
37.7749,-122.4194,40.0,white_paint,37.7849,-122.4094,20.0,concrete,0.5,0.0,40.0,15.0,850.0,15.0,1.4173252285675964,-0.8084520877431657,1417.4663324164667,12.078567096386795,2.921432903613205,42.07856709638679,True,0.5,2.920034079754337,0.0,0.0013988238588675064,6.541710550016925,2.9214329036132045,0.1,0.3247325285881544,3.247325285881544,-0.14067040880407125,1.0,9,90.0,0.5,0.0,16.21777777777777,0.3843993546024436,0.6808594685168202
37.7749,-122.4194,10.0,wood,37.7849,-122.4094,20.0,wood,1.0,0.0,40.0,25.0,1550.0,25.0,1.4173252285675964,0.4042461648560472,1417.360505846762,20.988470067281906,4.011529932718094,50.98847006728191,True,0.6010430213909892,4.011346200062142,0.0,0.0001837326559540004,8.44180212162197,4.011529932718096,0.1,0.42859141060547434,4.285914106054743,-0.4692644408107656,0.6637744128293975,6,60.0,1.0,0.0,26.48750000000001,0.2346106722345575,0.7908787007346485
37.7749,-122.4194,5.0,wood,37.7849,-122.4094,100.0,wood,0.0,1.0,25.0,30.0,850.0,30.0,1.4173252285675964,3.8346664754155437,1420.5054746582953,29.99164341515899,0.008356584841010317,59.99164341515899,True,0.5661163344378445,0.0,0.006169176891574758,0.002187407949435328,7.201899198506592,0.008356584841010085,0.1,0.35827372266514457,3.5827372266514455,0.0,0.766421385796973,6,55.0,0.0,1.0,29.820833333333383,0.0004094920258245302,0.9995905918045921
37.7749,-122.4194,15.0,black_paint,37.7849,-122.4094,100.0,wood,0.2,50.0,20.0,30.0,850.0,25.0,1.4173252285675964,3.432038736400709,1419.8717560167852,25.0,0.0,55.0,True,0.5485609030348221,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.8229516439608913,7,65.0,0.19999999999999998,50.0,29.633571428571486,0.12765206087580214,0.8801595678232274
37.7749,-122.4194,30.0,black_paint,37.7849,-122.4094,5.0,steel,0.5,10.0,30.0,15.0,850.0,10.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,6.6727826575612115,3.3272173424387885,36.672782657561214,True,0.5,3.285222270880447,0.040419792703256734,0.001575278855086022,7.098262162660686,3.32721734243879,0.1,0.35283825042589717,3.5283825042589716,-0.2013800856026603,1.0,8,80.0,0.5,10.0,16.184999999999945,0.3458903915133022,0.7075900407297232
37.7749,-122.4194,30.0,steel,37.7849,-122.4094,50.0,concrete,0.0,1.0,50.0,0.0,1310.0,15.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,14.992486272493306,0.007513727506694323,44.99248627249331,True,0.5,0.0,0.006925475322586288,0.0005882521841065395,8.855340954189089,0.007513727506692828,0.1,0.4543665831041167,4.543665831041166,-0.5728335815878043,1.0,8,80.0,0.0,1.0,3.222499999999968,0.000390226629848082,0.9996098494986605
37.7749,-122.4194,10.0,white_paint,37.7849,-122.4094,100.0,wood,0.1,5.0,10.0,10.0,850.0,20.0,1.4173252285675964,3.633397521377634,1420.1798490100432,20.0,0.0,50.0,True,0.5512605421481449,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.8140242653740699,6,60.0,0.09999999999999999,5.0,9.97083333333336,0.052951458528369695,0.9484260493611087
37.7749,-122.4194,50.0,white_paint,37.7849,-122.4094,100.0,steel,0.5,0.0,25.0,15.0,850.0,10.0,1.4173252285675964,2.020426489263847,1418.206897294675,7.369343948016697,2.630656051983303,37.3693439480167,True,0.5,2.629403704188821,0.0,0.0012523477944829968,6.071802878116118,2.630656051983304,0.1,0.3023649474567526,3.0236494745675255,-0.01920094560392846,1.0,10,100.0,0.5,0.0,15.287499999999966,0.4271108966328865,0.652391200228748
37.7749,-122.4194,5.0,black_paint,37.7849,-122.4094,40.0,aluminum,0.0,1.0,0.0,35.0,850.0,20.0,1.4173252285675964,1.4145975541199667,1417.7573147524893,19.983293626456113,0.0167063735438866,49.98329362645612,True,0.5,0.0,0.012314483569499244,0.004391889974386281,11.072176919634277,0.016706373543885523,0.1,0.6155481144554507,6.155481144554506,0.7046253854319867,1.0,6,55.0,0.0,1.0,32.55416666666673,0.0004086411591509079,0.9995914423232757
37.7749,-122.4194,20.0,aluminum,37.7849,-122.4094,75.0,steel,0.1,50.0,0.0,15.0,1310.0,15.0,1.4173252285675964,2.2222757639594715,1418.3919780985048,13.817334384226799,1.1826656157732014,43.8173343842268,True,0.5954659805430041,0.8563825591779896,0.32564660230099685,0.0006364542942141991,9.618165663345897,1.1826656157732005,0.1,0.5052548508852871,5.052548508852871,0.09989532074322342,0.6793570626622566,7,70.0,0.09999999999999999,50.0,13.81928571428574,0.04703800172229085,0.9540511413149515
37.7749,-122.4194,10.0,aluminum,37.7849,-122.4094,50.0,wood,0.2,2.0,30.0,20.0,850.0,15.0,1.4173252285675964,1.6165823838844655,1417.8895597098488,9.702772483800171,5.297227516199829,39.702772483800175,True,0.5,5.25763069907999,0.03340171803726841,0.00619509908256994,14.236196869524882,5.297227516199828,0.1,0.9300062005766188,9.300062005766186,-0.48984145705864907,1.0,6,60.0,0.19999999999999998,2.0,20.770833333333314,0.10322890529866666,0.9019204954700735
37.7749,-122.4194,30.0,aluminum,37.7849,-122.4094,50.0,wood,2.0,0.0,40.0,35.0,850.0,15.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,-11.283248231973545,26.283248231973545,18.716751768026455,True,0.52139609898798,26.280306717789045,0.0,0.0029415141844986326,15.264762768375448,26.283248231973545,0.1,1.05949300798104,10.5949300798104,-0.06638467323483765,0.9179276598750569,8,80.0,2.0,0.0,35.15999999999997,1.3662553979085685,0.2550602727803921
37.7749,-122.4194,15.0,concrete,37.7849,-122.4094,75.0,white_paint,3.0,20.0,40.0,10.0,1550.0,10.0,1.4173252285675964,2.4240698646643266,1418.594657939395,-12.369426206520531,22.36942620652053,17.63057379347947,True,0.5402345600634633,22.236031598049188,0.13303832144509647,0.00035628702624487395,15.181976309963183,22.36942620652053,0.1,1.0484942128314787,10.484942128314787,-0.3524662111649421,0.8510478113109359,7,65.0,3.0,20.0,12.347857142857208,0.7670238686438773,0.46439310859407723
37.7749,-122.4194,75.0,concrete,37.7849,-122.4094,75.0,wood,0.2,0.0,30.0,30.0,1550.0,10.0,1.4173252285675964,0.0,1417.3252285675962,9.61483411971048,0.38516588028952015,39.61483411971048,True,0.6992674514188142,0.38507965055873,0.0,8.62297307897864e-05,3.9009924171223997,0.3851658802895198,0.1,0.2133860182854077,2.133860182854077,-0.009807890581687776,0.4300679918263021,13,125.0,0.20000000000000004,0.0,29.825384615384564,0.0977718992725248,0.9068557346166701
37.7749,-122.4194,30.0,concrete,37.7849,-122.4094,15.0,steel,3.0,0.5,50.0,30.0,1550.0,20.0,1.4173252285675964,-0.6063566710115278,1417.4046012110264,10.972370365636179,9.027629634363821,40.97237036563618,True,0.5907799461203068,9.025809742489468,0.0016844931801248604,0.00013539869422860527,9.32255489575048,9.027629634363821,0.1,0.485002524803945,4.85002524803945,-0.22793637743224832,0.6926776316072842,8,80.0,3.0,0.5,31.372499999999945,0.9385891195231943,0.3911793535167394
37.7749,-122.4194,5.0,wood,37.7849,-122.4094,5.0,white_paint,0.5,2.0,35.0,30.0,1310.0,10.0,1.4173252285675964,0.0,1417.3252285675962,7.267085833495038,2.732914166504962,37.26708583349504,True,0.6123961811195235,2.722804279324565,0.009729312415831375,0.0003805747645651986,8.305985303457552,2.7329141665049614,0.1,0.42039038155033076,4.203903815503307,0.0,0.6329298431807603,6,55.0,0.5,2.0,30.654166666666697,0.13430686320468738,0.8743217262670087
37.7749,-122.4194,10.0,wood,37.7849,-122.4094,40.0,black_paint,3.0,1.0,30.0,25.0,1550.0,20.0,1.4173252285675964,1.2125775507233312,1417.642692477265,-4.081855789439283,24.08185578943928,25.91814421056072,True,0.6577426612275655,24.072868987345778,0.00861944158114653,0.0003673605123563229,15.755200099282629,24.08185578943928,0.1,1.126845856917699,11.268458569176989,-0.35039401882396426,0.5203514367361681,6,60.0,3.0,1.0,25.654166666666697,0.7040627008607082,0.4945719189098594
37.7749,-122.4194,75.0,black_paint,37.7849,-122.4094,20.0,wood,0.5,50.0,35.0,15.0,1310.0,25.0,1.4173252285675964,-2.2222757639594715,1418.3919780985048,23.709705075572995,1.2902949244270054,53.709705075573,True,0.5664017531194603,1.198935582849186,0.09118104864427891,0.00017829293354159757,4.636470936978398,1.2902949244270068,0.1,0.24107787025316701,2.41077870253167,-0.06337375358144123,0.7655312584971627,13,125.0,0.5,50.0,15.671538461538432,0.3272865613403992,0.7208771379065991
37.7749,-122.4194,100.0,black_paint,37.7849,-122.4094,5.0,concrete,2.0,10.0,40.0,0.0,1310.0,30.0,1.4173252285675964,-3.8346664754155437,1420.5054746582953,25.980941398214753,4.019058601785247,55.98094139821475,True,0.5155609735354175,4.0024069168878365,0.016494854076386564,0.00015683082102213274,5.730458450087639,4.019058601785245,0.1,0.28685919000644156,2.8685919000644153,-0.07574450858761289,0.9396347887672358,15,150.0,2.0,10.0,1.1316666666666606,1.4658162318815982,0.23088945520867485
37.7749,-122.4194,15.0,white_paint,37.7849,-122.4094,10.0,steel,0.1,0.5,25.0,10.0,1310.0,20.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,19.536659003467182,0.4633409965328177,49.53665900346718,True,0.5785208131304743,0.4607851299037251,0.0022058561763142973,0.0003500104527787933,6.403993563754824,0.4633409965328182,0.1,0.3180513919953392,3.180513919953392,-0.3633826447602332,0.7285462809692712,7,65.0,0.09999999999999999,0.5,10.990714285714319,0.03180306059636319,0.9686973379709498
37.7749,-122.4194,30.0,aluminum,37.7849,-122.4094,5.0,aluminum,3.0,10.0,30.0,25.0,1550.0,25.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,15.94500394863453,9.05499605136547,45.94500394863453,True,0.6870657489206642,9.026708219312088,0.028150148017006216,0.00013768403637406674,9.323123914559439,9.05499605136547,0.1,0.4850408499908319,4.850408499908319,-0.0560816516438555,0.45546478131232015,8,80.0,3.0,10.0,25.159999999999968,0.9413407118293912,0.3901044669202912
37.7749,-122.4194,20.0,wood,37.7849,-122.4094,40.0,wood,1.0,10.0,35.0,30.0,850.0,30.0,1.4173252285675964,0.8084520877431657,1417.4663324164667,22.443438371176406,7.556561628823594,52.443438371176406,True,0.5,7.508659062225441,0.04619146251757932,0.0017111040805706866,9.178622953633496,7.556561628823592,0.1,0.475388454595759,4.75388454595759,-0.1005388620063966,1.0,7,70.0,1.0,10.0,30.505000000000052,0.6014824023815996,0.547998679131174
37.7749,-122.4194,75.0,wood,37.7849,-122.4094,30.0,white_paint,0.2,2.0,25.0,0.0,1310.0,20.0,1.4173252285675964,-1.8185270302069108,1418.0394224189217,19.516073866491507,0.48392613350849345,49.51607386649151,True,0.5588716824973858,0.479455030110973,0.004283054618278315,0.00018804877924056152,3.9025758556134713,0.4839261335084919,0.1,0.21344315379351375,2.1344315379351375,-0.06834950016059203,0.789319500911871,13,125.0,0.20000000000000004,2.0,0.7561538461538362,0.12277944426980858,0.8844587134876079
37.7749,-122.4194,15.0,wood,37.7849,-122.4094,100.0,concrete,0.5,1.0,20.0,10.0,1310.0,10.0,1.4173252285675964,3.432038736400709,1419.8717560167852,10.0,0.0,40.0,True,0.5875733374972562,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.7019152098688785,7,65.0,0.5,1.0,10.862142857142885,0.15845526328564627,0.8534611439843098
37.7749,-122.4194,5.0,concrete,37.7849,-122.4094,5.0,concrete,3.0,0.0,35.0,10.0,1310.0,30.0,1.4173252285675964,0.0,1417.3252285675962,13.662781507647104,16.337218492352896,43.662781507647104,True,0.5009005299386534,16.336825675947388,0.0,0.00039281640550970355,12.401313004572811,16.337218492352896,0.1,0.7338648087859876,7.338648087859876,0.0,0.99640435621514,6,55.0,3.0,0.0,12.387500000000045,0.8028790117048368,0.4480372011627925
37.7749,-122.4194,30.0,concrete,37.7849,-122.4094,5.0,steel,0.2,50.0,10.0,35.0,850.0,20.0,1.4173252285675964,-1.01052738874752,1417.5456971590684,18.488740863542336,1.5112591364576637,48.48874086354233,True,0.5,1.314088908352179,0.19569723344331266,0.001472994662170935,6.180912696026537,1.5112591364576626,0.1,0.30745122745728903,3.07451227457289,0.17072565990159513,1.0,8,80.0,0.2,50.0,33.559999999999945,0.1571081224590484,0.8546116511088514
37.7749,-122.4194,5.0,wood,37.7849,-122.4094,20.0,steel,2.0,5.0,20.0,25.0,1310.0,20.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,9.084544226382892,10.915455773617108,39.08454422638289,True,0.6845295184822731,10.89182704413463,0.023235363867164162,0.0003933656153144797,10.98624025055987,10.915455773617108,0.1,0.6085035133658518,6.0850351336585184,0.0,0.4608573816030352,6,55.0,2.0,5.0,24.820833333333383,0.5364003654854668,0.5848497130726337
37.7749,-122.4194,5.0,aluminum,37.7849,-122.4094,75.0,aluminum,2.0,20.0,0.0,30.0,1550.0,10.0,1.4173252285675964,2.8274726273280875,1419.0527839140407,-16.52395181939729,26.52395181939729,13.47604818060271,True,0.5584515850607843,26.287433049935604,0.23591682396043637,0.0006019455012484103,17.948798973131403,26.52395181939729,0.1,1.4793193059644476,14.793193059644475,1.1112473346032319,0.7906655236570878,6,55.0,2.0,20.0,27.4375,0.43396970008182134,0.6479318874711011
37.7749,-122.4194,50.0,concrete,37.7849,-122.4094,20.0,white_paint,0.0,20.0,25.0,30.0,850.0,20.0,1.4173252285675964,-1.2125775507233312,1417.642692477265,20.0,0.0,50.0,True,0.5623428727677415,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.7782745161829753,10,100.0,0.0,20.0,29.737499999999955,0.010554373479104217,0.9895011284862216
37.7749,-122.4194,40.0,steel,37.7849,-122.4094,100.0,steel,3.0,0.0,0.0,30.0,1550.0,10.0,1.4173252285675964,2.4240698646643266,1418.594657939395,10.0,0.0,40.0,True,0.6028191774878416,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.6588722412039871,9,90.0,3.0,0.0,28.362222222222215,1.0557158812993581,0.34794325205950216
37.7749,-122.4194,20.0,steel,37.7849,-122.4094,15.0,wood,0.5,20.0,0.0,25.0,850.0,10.0,1.4173252285675964,-0.20212559783278145,1417.3340479697047,6.15317694513004,3.84682305486996,36.15317694513004,True,0.5,3.7539791598949863,0.09110255910505301,0.0017413358699209548,7.764064781973888,3.8468230548699602,0.1,0.38891485709694573,3.889148570969457,0.39958696338117333,1.0,7,70.0,0.5,20.0,23.390714285714296,0.30622619916973565,0.7362200682517569
37.7749,-122.4194,100.0,black_paint,37.7849,-122.4094,30.0,concrete,1.0,50.0,25.0,25.0,1310.0,30.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,30.0,0.0,60.0,True,0.6498453922128514,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.5388275611138876,15,150.0,1.0,50.0,24.798333333333346,0.757678007363053,0.4687536067331554
37.7749,-122.4194,20.0,black_paint,37.7849,-122.4094,20.0,white_paint,0.0,1.0,50.0,30.0,1310.0,20.0,1.4173252285675964,0.0,1417.3252285675962,19.995739713484152,0.0042602865158478664,49.995739713484156,True,0.5248445185531028,0.0,0.003957020523187674,0.0003032659926594608,6.074178972472164,0.004260286515847135,0.1,0.30247503265251374,3.024750326525137,-0.28073163277271046,0.9053261768967524,7,70.0,0.0,1.0,31.776428571428596,0.00033896770666929765,0.9996610897363931
37.7749,-122.4194,20.0,aluminum,37.7849,-122.4094,50.0,steel,2.0,20.0,0.0,20.0,1550.0,25.0,1.4173252285675964,1.2125775507233312,1417.642692477265,11.120302236363903,13.879697763636097,41.120302236363905,True,0.6158333577877817,13.75592513562616,0.12345268411981387,0.00031994389012303767,13.271970684325986,13.879697763636097,0.1,0.8217826508555675,8.217826508555675,0.3146491709350732,0.6238159030427246,7,70.0,2.0,20.0,18.46214285714285,0.55232543267468,0.575609711198887
37.7749,-122.4194,100.0,black_paint,37.7849,-122.4094,50.0,concrete,3.0,5.0,30.0,0.0,850.0,20.0,1.4173252285675964,-2.020426489263847,1418.206897294675,9.470568489344856,10.529431510655144,39.470568489344856,True,0.5,10.517614816755286,0.010934172954128078,0.0008825209457282873,8.574422944107603,10.529431510655142,0.1,0.4367241573954519,4.3672415739545185,-0.05139986997766558,1.0,15,150.0,3.0,5.0,0.7983333333333462,3.8464791315881848,0.02135479164242812
37.7749,-122.4194,50.0,concrete,37.7849,-122.4094,20.0,aluminum,0.2,10.0,20.0,30.0,1310.0,30.0,1.4173252285675964,-1.2125775507233312,1417.642692477265,30.0,0.0,60.0,True,0.6605576753330744,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.5138723495957682,10,100.0,0.2,10.0,29.487499999999955,0.10136128884090728,0.9036065109560715
37.7749,-122.4194,10.0,black_paint,37.7849,-122.4094,75.0,steel,0.2,5.0,20.0,0.0,1550.0,25.0,1.4173252285675964,2.625803809951218,1418.8149292751993,25.0,0.0,55.0,True,0.5626662376614082,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.7772525399005069,6,60.0,0.19999999999999998,5.0,2.1375000000000455,0.048075635023739294,0.9530616995070993
37.7749,-122.4194,15.0,wood,37.7849,-122.4094,30.0,black_paint,1.0,0.5,40.0,10.0,1310.0,20.0,1.4173252285675964,0.6063566710115278,1417.4046012110264,15.38936333362434,4.61063666637566,45.38936333362434,True,0.5,4.608080672518497,0.0022059659812705412,0.0003500278758922009,8.368797326376018,4.610636666375659,0.1,0.4241672249787086,4.241672249787086,-0.7602740218649607,1.0,7,65.0,1.0,0.5,12.29071428571433,0.3164529246356146,0.7287293159504189
37.7749,-122.4194,20.0,wood,37.7849,-122.4094,5.0,concrete,1.0,50.0,35.0,15.0,850.0,15.0,1.4173252285675964,-0.6063566710115278,1417.4046012110264,7.2662343524064035,7.7337656475935965,37.2662343524064,True,0.5,7.508332057227473,0.22363171959432784,0.0018018707717949718,9.17837616096718,7.733765647593596,0.1,0.4753721062837882,4.753721062837881,-0.5034823629873169,1.0,7,70.0,1.0,50.0,16.576428571428607,0.6156135169726447,0.5403093046725813
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,50.0,steel,0.1,2.0,0.0,0.0,850.0,25.0,1.4173252285675964,0.4042461648560472,1417.360505846762,24.407142766276685,0.5928572337233149,54.407142766276685,True,0.5280790756359558,0.5839632146062694,0.007419834429157859,0.0014741846878882684,5.044544426063463,0.5928572337233156,0.1,0.25748450064964024,2.5748450064964024,-0.023071479345172344,0.8936557915984811,9,90.0,0.1,2.0,0.051111111111083574,0.07801341404298616,0.924952019114178
37.7749,-122.4194,40.0,concrete,37.7849,-122.4094,30.0,black_paint,0.1,1.0,30.0,40.0,1310.0,25.0,1.4173252285675964,-0.4042461648560472,1417.360505846762,24.6638986477273,0.3361013522726992,54.6638986477273,True,0.6589461692730293,0.33279547278110844,0.0030777592327841216,0.0002281202588069088,5.044544426063463,0.3361013522726995,0.1,0.25748450064964024,2.5748450064964024,0.022074077507724485,0.5175746466562395,9,90.0,0.1,1.0,39.49555555555554,0.044227316034110564,0.9567364512168739
37.7749,-122.4194,100.0,white_paint,37.7849,-122.4094,20.0,wood,2.0,2.0,35.0,10.0,850.0,10.0,1.4173252285675964,-3.2305950374330603,1419.5812070939053,2.976150256191648,7.023849743808352,32.976150256191644,True,0.5,7.018537923156981,0.004458875835158812,0.0008529448162115169,7.163392053333785,7.023849743808351,0.1,0.3562465551043403,3.5624655510434025,-0.04257166308829391,1.0,15,150.0,2.0,2.0,10.431666666666672,2.5633798673201844,0.07704390172581624
37.7749,-122.4194,75.0,aluminum,37.7849,-122.4094,5.0,steel,0.2,10.0,50.0,15.0,1550.0,15.0,1.4173252285675964,-2.8274726273280875,1419.0527839140407,15.0,0.0,45.0,True,0.5857244706113096,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.7072873854089087,13,125.0,0.20000000000000004,10.0,16.00230769230768,0.10234550694449546,0.9027176025810819
37.7749,-122.4194,100.0,steel,37.7849,-122.4094,20.0,steel,2.0,2.0,20.0,35.0,1310.0,10.0,1.4173252285675964,-3.2305950374330603,1419.5812070939053,5.996485295683245,4.003514704316755,35.99648529568324,True,0.642851079995885,3.9998027066550956,0.003573092861488324,0.00013890480017249925,5.727728222156749,4.003514704316756,0.1,0.28673760801220627,2.8673760801220625,0.014842510176392982,0.5555702263211585,15,150.0,2.0,2.0,34.218333333333305,1.4610981642443777,0.23198138113973255
37.7749,-122.4194,15.0,wood,37.7849,-122.4094,15.0,white_paint,0.0,20.0,30.0,0.0,1550.0,30.0,1.4173252285675964,0.0,1417.3252285675962,29.933355242934564,0.06664475706543627,59.93335524293457,True,0.5437483415450323,0.0,0.0664596360542887,0.00018512101115065855,6.403965372713033,0.06664475706543936,0.1,0.31805003516424557,3.1805003516424555,-0.7602314476001425,0.8390860690417054,7,65.0,0.0,20.0,2.29071428571433,0.004574311398140703,0.9954361348300728
